27.109548,20.819740,22.074509,21.331422,20.946865,20.474254,24.538126,19.171412,19.648775,21.628356,20.237222,20.079981,19.888071,23.453136,21.242924,17.370755,23.356417,20.281543,20.911252,23.145381,21.592832,21.703808,22.078752,21.314350,24.688781,21.003267,21.409175,23.366949,18.674176,20.331572,20.127773,19.971831,20.538953,22.053024,17.921990,19.485720,19.796109,18.747445,18.332894,19.937910,21.436918,20.760335,16.408049,21.967419,19.396370,18.966546,20.355773,19.238149,21.623524,20.210222,18.212002,23.210336,19.069519,20.848638,27.332667,21.042419,22.419707,22.535837,22.461645,22.567077,23.464126,20.748923,20.590664,21.885879,20.816060,18.285483,21.287579,23.550620,22.177458,17.275945,22.525608,20.937104,21.806138,23.706008,20.797030,22.250794,23.959128,20.267820,24.367158,20.071678,22.357802
22.380362,17.872082,19.342604,18.658724,18.586004,19.304308,21.464537,17.536249,18.337438,18.061737,17.271939,18.023443,17.825100,20.152749,18.388155,14.789775,18.916683,18.582266,18.580742,20.163903,16.352778,20.695616,19.259647,18.638885,22.072864,18.383540,19.613161,23.135257,18.040993,19.823545,19.270959,18.318513,18.746574,20.834084,16.051283,15.484225,17.950567,16.596424,17.464395,18.432224,19.407501,17.492896,14.587645,18.160003,17.783509,17.561317,19.220083,18.222483,18.612536,19.765179,18.934143,19.780213,16.685396,20.232090,23.560771,18.929493,17.694182,20.145501,17.746521,18.957772,21.939991,17.787030,17.891439,17.704813,18.625463,17.611406,18.344346,21.085955,20.053044,16.090221,21.297093,19.774434,18.027883,19.779056,18.585658,20.123355,20.215995,19.602244,21.951798,19.287423,19.977371
23.766932,18.675058,20.549015,21.137634,22.303635,20.857696,22.729927,19.283147,20.636822,20.454731,19.592886,19.661833,17.870787,21.706534,21.025884,16.014501,21.986837,20.277094,21.084703,21.967275,17.732287,23.203933,21.341685,20.396578,24.508802,19.385551,21.454338,24.714756,19.588530,20.293881,21.840434,19.596860,20.858828,22.787904,20.212997,18.645560,19.843103,21.014011,18.794689,20.515022,21.865504,22.678298,17.401796,22.652903,20.587436,21.858214,22.633153,19.557155,23.762186,22.586586,19.901381,21.937090,20.696622,21.756681,26.667456,21.197168,21.070586,23.637086,20.267284,22.053260,24.628907,21.557753,21.282608,21.676348,20.382480,19.567946,21.311100,22.329355,24.482722,17.773625,24.070199,21.841614,21.366018,23.639758,21.255381,24.760548,24.077393,21.280093,24.433450,21.975602,22.218057
21.634054,17.025658,18.245560,19.885653,20.368653,18.663892,21.911195,16.834305,18.570899,18.700983,16.760894,17.863076,17.760693,20.453118,20.045213,14.194896,19.597461,18.321653,18.804188,18.516154,18.087659,19.340004,19.029220,19.813034,21.059331,17.767722,19.318776,26.155458,19.608624,22.125444,22.213860,20.691424,21.692396,23.344736,21.277677,20.405452,21.166673,20.203363,19.137475,21.275173,22.443285,22.729273,17.557534,23.442039,21.506230,21.117850,22.182997,20.692728,22.853747,24.068063,20.252426,23.614154,20.201317,21.425295,22.645800,18.039157,19.355939,20.709404,18.126241,19.116555,21.331768,18.874272,18.385095,20.045209,18.593316,17.515940,16.829230,21.182054,20.783307,17.111249,20.252719,18.127616,17.613585,19.956479,18.857956,20.768660,21.193494,18.646436,21.746279,18.536635,18.931125
26.654637,21.506812,23.208690,21.802863,22.092894,21.027183,25.597421,19.836111,21.476642,23.110594,20.566277,20.033922,21.499088,25.326211,23.523308,17.192113,23.054110,22.673777,22.243895,23.033839,22.450480,25.400586,23.060167,23.087257,25.636373,22.369451,22.592091,27.662015,22.820599,21.905997,23.908625,22.060469,24.299236,27.090230,21.841619,22.564676,22.307777,20.135444,21.346176,22.094136,24.406375,23.759445,17.969706,24.071666,21.897833,21.760399,25.007347,21.431787,26.224682,22.831756,24.725967,27.134603,22.223604,21.770053,23.711736,19.539405,21.359827,22.679878,21.902165,20.466952,23.808940,19.469264,19.909116,22.258676,20.186626,19.634393,19.679615,22.045971,21.399078,17.648392,22.197870,21.543427,21.797143,21.886824,19.906139,22.254162,20.829771,20.995082,23.521092,19.262158,20.843985
23.560033,18.108768,18.320553,20.391581,19.265162,20.396404,22.884771,18.590341,17.332398,18.415321,17.339141,19.138869,18.890066,20.960583,19.321128,15.178762,21.405622,19.567693,17.438736,19.500552,18.622776,20.602763,21.201843,19.541423,22.857543,19.549987,20.383081,24.235270,19.219815,20.629166,21.107046,19.495005,20.828733,21.833074,17.519651,19.122729,19.525927,17.960419,19.187822,19.939228,21.550889,20.118134,16.543361,21.960481,19.940493,20.663144,20.557438,18.892373,21.737281,20.205254,20.716792,22.480843,20.268542,20.479708,23.892677,17.575422,18.004909,20.199585,19.296610,19.459208,22.157314,17.873616,19.552352,19.498207,18.807126,17.859066,19.607849,21.475313,20.820505,14.878381,20.242959,19.725686,19.086395,20.766157,18.134496,21.679648,22.490461,18.973567,22.296955,18.004448,19.092750
27.993257,22.352511,22.894739,25.947879,22.915136,23.909402,27.915300,21.720387,23.097967,22.071816,22.710302,22.498230,22.941680,26.780355,24.330081,19.453155,25.256347,23.508342,22.646151,25.405766,21.744910,24.531424,24.999657,25.120630,26.596386,22.783000,25.035967,26.890702,21.783163,20.748851,24.460891,22.748586,22.788748,23.945330,20.866299,22.879475,21.827766,21.304579,20.472049,21.798779,24.429428,23.850612,18.013004,23.167056,22.080441,22.676424,22.659719,20.422389,25.194988,23.632817,22.745251,24.817143,22.011323,22.284198,23.085180,20.088586,20.684958,20.723429,20.498159,20.458057,23.470056,20.853963,19.050439,20.818809,18.382645,19.139337,19.943317,22.053258,21.707151,17.447679,21.021258,21.064972,21.667543,22.049016,19.341860,23.228487,20.913251,21.269044,22.613821,19.713926,21.755314
26.979281,23.677983,21.633951,25.095531,22.764766,23.357012,25.745073,21.534286,21.596298,22.479115,22.174058,20.947292,21.852631,24.312625,23.142742,17.559830,23.938189,22.328134,22.227268,23.229121,22.395067,24.443509,24.554952,21.631677,25.562132,20.982316,23.841384,24.860326,19.811594,19.933618,21.419291,20.206119,20.865095,23.118140,19.418433,19.887219,20.399314,18.142628,19.752631,19.669731,23.029254,20.817167,15.573594,21.785365,19.958362,20.535689,22.653316,20.496443,21.997094,21.440257,20.339482,22.493047,18.952062,20.248193,23.771274,18.722922,19.925641,20.296601,19.897746,19.324124,22.230731,17.972750,17.915120,19.316713,19.005410,19.024959,19.708826,20.979043,20.870835,17.011108,21.678956,20.457659,20.261899,20.945883,19.315291,21.322369,21.620618,19.553866,22.167800,18.696102,20.539672
22.756401,19.277734,19.085293,21.459924,18.842932,18.061305,21.905990,19.576331,18.532701,18.180625,18.021868,17.557336,18.661996,19.996897,20.971470,16.535591,21.607484,20.827309,18.352222,21.771254,18.637806,21.209161,20.117271,19.443873,20.773229,19.098280,19.135393,21.105127,16.560340,17.572119,19.015598,16.865135,17.114888,18.483493,16.586666,15.290308,16.049378,16.243464,16.105472,17.697351,16.907313,18.064811,13.644747,19.654361,17.567678,16.781923,18.261788,16.420610,18.504023,18.244707,16.896490,19.982310,17.259566,18.238703,25.647741,20.489431,21.239629,21.348612,20.354833,21.626807,22.954400,20.367884,19.505058,20.592344,19.693156,18.950760,21.440469,22.755577,21.671139,15.973270,22.296640,19.556585,21.220786,21.568311,20.175144,23.666752,21.677772,20.681645,24.682018,20.751719,20.076457
24.732612,19.947393,20.334815,22.208992,20.557240,20.943081,23.675747,19.381253,19.824809,19.255215,18.937669,18.276381,19.039457,21.909905,21.523049,16.844064,23.516147,19.404785,20.200263,23.519986,19.636340,22.254353,21.837414,20.594073,23.055547,20.296258,21.174615,26.324230,22.879738,20.397798,24.975400,21.205774,22.911069,24.489679,20.349130,20.806985,20.098881,21.813421,20.941826,22.455266,23.542335,23.311271,17.231195,22.775059,21.407310,20.831691,23.640918,20.902938,24.920494,24.880808,21.209902,24.522856,20.164592,21.922717,21.451130,17.650636,17.525187,20.143469,17.273215,19.204138,21.681256,17.340029,17.579919,17.731398,16.526857,17.715466,17.429078,21.446537,18.009496,14.476489,20.152293,19.100184,17.028387,19.257644,16.903581,19.980526,20.052038,18.445142,21.666850,17.922051,18.763200
25.736054,20.079246,20.430277,21.935919,21.075749,23.098018,23.858158,20.436400,20.433051,20.873353,19.285122,20.061648,20.430140,23.141313,20.786072,17.134769,21.922507,20.182514,21.312162,23.285355,20.366811,22.423784,21.935208,19.157646,24.481416,20.290310,21.295657,24.824862,19.795360,19.563754,21.589526,20.056748,21.110092,23.229322,18.943504,18.446623,19.047497,18.964325,19.604186,20.361412,21.847937,20.933231,16.620778,21.830856,20.685933,20.012930,21.588526,18.916375,21.941431,21.679678,19.906540,22.167210,19.671972,21.227742,22.122642,18.240579,18.418664,18.842607,18.528434,19.804402,20.904881,17.137738,17.998888,17.936523,17.296854,16.504582,18.941576,18.532560,18.394042,14.289882,19.402999,19.407274,18.085861,18.871665,17.137150,21.216000,18.822770,17.849166,20.830172,18.648211,18.291105
25.731905,20.713017,20.815079,22.150454,22.040411,20.286006,23.544464,19.606434,19.719407,20.802700,19.365523,19.893001,20.183626,21.367699,21.664518,15.702448,21.193980,20.354324,20.801835,21.688162,19.723653,23.384186,21.396334,21.330018,26.391835,19.429849,19.954947,25.991829,20.555649,21.141132,20.610072,20.838882,20.567142,23.106345,20.217029,19.912649,21.028119,18.770271,19.231881,19.349301,23.689297,22.086853,16.882212,22.634646,20.519036,20.232529,21.813474,20.595018,22.356846,21.474310,20.845210,23.851373,20.226862,20.855905,22.962866,17.454702,19.623775,21.217842,18.733022,19.881836,22.003558,16.374873,18.686811,17.809389,18.365937,16.916420,19.126683,19.243871,18.274751,14.981093,21.641216,18.850218,17.912865,19.812821,18.445299,19.874275,19.703725,18.919420,21.816367,18.973900,18.810622
25.036929,21.105199,19.675694,22.635248,21.079468,20.369140,22.995761,18.988306,18.757952,19.330643,19.960169,19.302435,22.433433,22.410147,20.989515,17.728251,22.147796,20.559179,21.917192,20.988505,20.426263,22.740167,22.790454,19.159954,24.420347,19.668201,20.714705,21.724321,19.087990,18.947143,19.015661,19.068606,19.388257,22.024883,17.895044,18.884740,20.266739,17.258478,17.437353,17.447449,20.367587,20.090230,15.715822,20.908554,18.013901,19.497805,20.258552,18.178518,22.281173,19.261761,18.292152,21.789904,18.703089,19.352182,23.490239,19.367741,18.631257,20.039277,19.610063,20.498196,22.081211,18.417120,19.946435,19.020543,18.139396,18.190135,18.920733,20.243239,20.487852,14.575973,22.077634,19.597237,18.724256,20.383772,18.571632,22.218280,20.206589,19.421053,22.512317,19.928674,19.063179
26.726113,21.405047,23.303943,23.079158,22.962023,23.043741,25.216889,21.502525,21.032409,21.957652,20.442692,20.515023,21.996264,24.176538,23.723905,18.298413,23.187652,21.629095,21.169993,23.362287,20.651032,24.875022,23.930317,24.139206,26.804666,22.359054,22.500002,26.063337,20.687738,22.377178,22.514701,21.175029,21.727578,23.936997,21.505372,20.963020,20.685066,19.849667,19.405327,20.619452,22.415260,20.869348,17.350278,20.871282,22.933617,21.488101,22.383263,19.516576,23.007760,23.849374,20.566468,24.063887,20.684788,21.902904,27.492872,21.807951,22.570988,23.451678,22.313684,22.903842,26.404370,21.301210,20.504987,22.435698,20.650729,21.383980,22.562364,24.748113,23.647220,19.700636,24.335581,21.954602,21.586819,23.599671,21.953186,24.240832,23.918540,22.405244,25.763218,22.307736,24.570294
25.813411,21.182975,22.084484,22.130913,21.828134,21.274592,24.450639,20.411727,20.262019,21.202904,20.896155,19.197856,21.006224,22.082048,23.721643,18.568131,22.314323,19.923076,20.666265,23.313278,19.096185,23.160937,23.308296,22.640373,25.448636,21.068810,21.991321,23.404799,16.826825,20.205497,19.789207,19.329200,19.427763,21.747901,17.723680,19.779661,20.269623,18.240653,17.780074,19.024275,21.959527,21.575307,16.351894,19.812377,18.243989,19.980506,21.624382,19.205342,22.189726,21.658039,19.877333,22.045613,18.206276,20.019741,24.108623,20.526682,19.194150,22.122969,20.320287,19.286919,23.173679,18.594326,17.622935,19.153483,18.975149,18.863315,19.656658,21.161458,20.809374,17.063068,20.715466,19.610109,19.524389,21.883775,19.728768,20.801287,22.564065,18.921193,21.445649,18.236488,22.272730
26.208744,21.510797,21.812504,22.081159,22.008842,21.340945,23.337331,20.408172,20.277546,20.764006,23.136107,18.911200,22.148013,22.924168,23.777314,16.695793,23.341349,21.972264,22.786471,23.032003,20.467786,23.825776,23.921625,21.216863,24.803259,21.303467,22.411269,25.292013,18.620172,20.395690,22.027434,19.777621,22.177529,24.600046,19.001754,20.340286,20.300440,19.707465,19.696603,21.109229,23.501904,20.727172,16.463485,22.811041,19.921091,20.369537,22.399502,20.000703,21.661064,21.548201,20.515438,22.781792,20.224875,21.671583,25.592155,21.419880,20.061936,23.595634,21.053968,23.157613,25.035371,19.765207,19.660704,20.128206,20.285351,20.479871,21.275573,23.141334,22.203327,16.367397,23.964067,20.976372,20.413871,21.741738,19.685003,22.233755,22.301515,21.786767,24.382357,21.974220,22.245313
23.392967,19.157619,18.975990,20.897532,20.768269,18.910423,22.308291,18.326123,20.383878,21.041916,18.145610,18.622640,19.143308,22.206304,20.590366,16.017844,20.545870,20.278096,20.110087,20.929172,17.984386,20.676568,20.056946,20.569846,22.767148,18.177763,19.957938,23.557457,17.517346,18.584068,20.174702,20.332821,18.700694,21.005430,18.280409,17.516443,18.570864,17.800733,17.231373,19.231433,20.095838,19.014050,14.781366,19.350016,18.492041,17.916811,18.585853,18.293808,18.958062,20.742993,18.708731,21.546894,17.236943,19.180246,25.605195,23.078094,21.535172,21.506946,21.081190,23.545928,23.262219,21.267894,19.490624,21.295691,19.844421,19.087006,20.325351,22.861591,22.063322,17.582253,22.501736,21.456004,20.999681,22.163746,21.240783,23.163257,24.000161,19.261697,24.239387,22.170122,22.153237
23.613659,18.690669,19.475535,20.718658,18.727860,20.283391,20.522943,19.022464,17.769449,18.066140,18.188877,17.192033,19.227141,21.243014,20.384153,16.052283,19.762449,19.199346,19.036743,19.436004,18.056252,21.125177,20.452859,19.626225,20.908891,18.065212,18.512069,24.415788,19.384658,19.622962,20.318218,18.653080,19.167083,20.913326,18.652842,19.334570,20.763269,17.963113,18.130170,19.501436,21.093123,20.824450,14.889496,21.959561,20.179600,20.214163,20.794866,18.137647,22.898900,19.675297,20.547888,22.120048,20.925958,17.788637,26.098065,20.641301,20.340078,23.234317,21.435189,21.671355,23.918032,19.644564,20.299104,20.979795,20.578037,19.432092,21.360639,22.516863,21.824411,16.167371,22.613220,20.390612,21.843589,20.415452,19.367651,22.628605,21.917668,21.296319,23.880400,20.944186,21.385242
22.360712,18.688103,19.522338,19.497744,19.107740,19.372520,22.321636,17.240574,19.512915,19.526832,16.880454,19.438098,16.639916,21.258657,21.384537,15.423507,20.296311,18.165079,19.181223,20.791432,19.087323,21.765024,20.717870,20.721800,21.428864,18.352779,20.136472,22.475012,17.728500,20.463071,20.664972,18.966015,19.166769,22.637266,19.549146,17.598294,19.681692,19.011832,17.497328,19.266039,19.251149,20.609967,16.525907,21.121636,19.140492,18.073830,20.170932,17.718925,20.166424,19.844683,19.310414,21.929880,18.777050,20.731665,26.371851,21.531952,21.339549,21.904838,21.765083,22.508727,25.577621,20.309323,20.370107,21.864858,20.856704,21.003592,21.741673,23.703595,21.787208,16.324975,23.353272,21.205272,22.152305,23.014253,20.849353,22.893091,21.771550,21.483983,25.207803,20.706458,22.627018
25.583427,20.466186,21.643324,22.659911,20.700664,21.206243,22.917419,20.376036,17.934003,20.638273,19.770262,18.229443,20.739363,21.967400,21.013319,16.546021,22.738191,21.182822,19.789912,21.688608,20.724765,21.283724,21.653632,20.005086,23.649490,18.879100,20.708170,24.487146,18.859828,20.282973,21.742699,20.710257,20.481574,22.243066,20.241775,19.692469,19.783629,18.276417,18.258668,19.301698,22.485393,21.511277,17.021630,21.531789,20.025591,19.813684,21.983704,18.930666,22.178464,20.716583,20.147328,22.828260,18.764377,19.329830,23.651307,18.122779,20.416448,19.126654,19.888992,18.976218,21.063552,17.731811,17.407429,19.533172,18.288145,16.591364,20.255080,20.393520,21.886691,15.401078,19.753435,18.449196,19.454551,19.289964,18.508632,20.160687,21.546538,20.179936,21.449644,18.651150,19.667233
25.427090,19.533888,20.827234,20.832082,20.262209,20.966596,24.120693,18.084777,19.429482,20.195035,18.669336,19.331982,19.872086,22.781919,20.548391,16.075695,21.914744,18.321056,20.606605,23.336197,20.268927,22.071701,21.640557,20.328200,23.805575,19.786696,21.422282,23.782774,19.644821,20.230514,20.194050,19.300251,20.926167,23.028679,18.495609,17.891284,20.690861,16.154520,17.026453,19.762926,22.064889,20.500033,15.847996,22.295983,19.752011,18.944400,20.714639,20.057614,20.414897,20.207871,21.279386,22.935569,21.307253,19.949801,22.564586,19.713601,19.820954,20.768858,18.846020,20.774573,22.785809,17.579149,18.010530,18.230799,17.095997,17.792250,20.500178,20.431643,19.543786,16.279623,20.859849,19.240838,19.192236,19.602558,18.602938,21.206305,20.073862,19.852547,22.234983,20.042158,20.961931
26.193095,21.421670,20.769231,22.628447,20.326009,21.438315,23.581317,18.647272,20.094730,21.468307,20.241627,19.784373,20.418139,21.590344,20.679289,16.910643,23.177332,20.353134,20.430391,23.050722,21.069316,22.977279,22.513995,20.520959,25.050193,21.500138,21.357453,25.010445,20.148405,21.702500,20.828227,19.931987,21.158027,24.312146,19.748053,19.305553,19.365382,19.236836,19.177017,20.614279,21.345905,20.455593,17.317883,20.970407,20.929222,19.258939,20.062246,20.219309,19.968049,20.434993,20.758056,22.874566,20.693212,22.012303,23.762981,18.511593,20.272737,20.055533,19.800534,20.445718,22.286592,19.340076,17.605821,19.551417,18.738520,19.257629,18.904647,21.753607,21.586572,17.019889,19.943784,19.667947,19.298811,21.244492,19.926508,22.578383,22.188854,19.053088,22.663983,18.680064,20.115694
